%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
195, -24613.63, -35415.60, -73207.13, -67817.25, -66741.41, 0.00, -24956.37, 12558.57, -0.030, 0.288, 0.938, 18:31:49.341, 1565821909341
196, -24610.59, -35433.73, -73206.48, -67814.84, -66734.20, 0.00, -24950.38, 12569.26, 0.000, 0.000, 0.000, 18:31:49.349, 1565821909349
197, -24611.91, -35463.30, -73212.16, -67819.70, -66737.92, 0.00, -24949.64, 12571.85, 0.000, 0.000, 0.000, 18:31:49.349, 1565821909349
198, -24613.12, -35436.14, -73203.23, -67817.11, -66745.39, 0.00, -24950.18, 12569.57, 0.000, 0.000, 0.000, 18:31:49.355, 1565821909355
199, -24614.10, -35414.24, -73204.87, -67814.41, -66737.97, 0.00, -24948.59, 12571.72, 0.000, 0.000, 0.000, 18:31:49.355, 1565821909355
200, -24617.99, -35432.01, -73211.75, -67817.67, -66734.13, 0.00, -24950.83, 12569.01, 0.000, 0.000, 0.000, 18:31:49.364, 1565821909364
201, -24618.01, -35461.18, -73215.64, -67827.35, -66743.85, 0.00, -24951.54, 12572.07, 0.000, 0.000, 0.000, 18:31:49.364, 1565821909364
202, -24614.10, -35440.05, -73213.72, -67842.73, -66756.57, 0.00, -24949.49, 12573.64, 0.000, 0.000, 0.000, 18:31:49.371, 1565821909371
203, -24615.53, -35414.64, -73215.59, -67816.29, -66749.41, 0.00, -24950.29, 12570.75, 0.000, 0.000, 0.000, 18:31:49.371, 1565821909371
204, -24621.16, -35431.67, -73227.46, -67815.13, -66742.28, 0.00, -24955.41, 12565.48, 0.000, 0.000, 0.000, 18:31:49.378, 1565821909378
205, -24615.64, -35456.28, -73225.27, -67817.58, -66739.16, 0.00, -24955.05, 12565.14, -0.026, 0.286, 0.934, 18:31:49.379, 1565821909379
206, -24611.04, -35444.10, -73206.01, -67811.73, -66730.51, 0.00, -24949.82, 12567.45, 0.000, 0.000, 0.000, 18:31:49.386, 1565821909386
207, -24614.97, -35413.59, -73196.69, -67813.16, -66727.60, 0.00, -24949.15, 12567.60, 0.000, 0.000, 0.000, 18:31:49.386, 1565821909386
208, -24618.86, -35426.20, -73211.05, -67826.88, -66745.23, 0.00, -24954.76, 12562.35, 0.000, 0.000, 0.000, 18:31:49.394, 1565821909394
209, -24619.46, -35455.39, -73222.68, -67826.08, -66749.57, 0.00, -24957.44, 12557.88, 0.000, 0.000, 0.000, 18:31:49.394, 1565821909394
210, -24609.58, -35451.70, -73210.95, -67813.16, -66738.87, 0.00, -24950.71, 12567.20, 0.000, 0.000, 0.000, 18:31:49.401, 1565821909401
211, -24614.12, -35419.13, -73208.51, -67819.33, -66729.25, 0.00, -24950.22, 12568.88, 0.000, 0.000, 0.000, 18:31:49.408, 1565821909408
212, -24620.09, -35425.37, -73229.37, -67826.91, -66744.81, 0.00, -24955.03, 12561.75, 0.000, 0.000, 0.000, 18:31:49.408, 1565821909408
213, -24611.75, -35443.45, -73222.84, -67809.73, -66734.23, 0.00, -24946.60, 12569.95, 0.000, 0.000, 0.000, 18:31:49.415, 1565821909415
214, -24613.25, -35457.67, -73202.79, -67808.98, -66736.18, 0.00, -24947.83, 12567.31, 0.000, 0.000, 0.000, 18:31:49.416, 1565821909416
215, -24613.54, -35420.27, -73194.95, -67813.00, -66742.44, 0.00, -24946.98, 12568.25, -0.030, 0.282, 0.936, 18:31:49.424, 1565821909424
216, -24611.62, -35413.45, -73197.73, -67816.40, -66755.02, 0.00, -24946.18, 12570.08, 0.000, 0.000, 0.000, 18:31:49.424, 1565821909424
217, -24615.71, -35441.98, -73206.77, -67809.78, -66748.27, 0.00, -24952.73, 12563.20, 0.000, 0.000, 0.000, 18:31:49.431, 1565821909431
218, -24618.05, -35465.11, -73203.66, -67811.08, -66733.21, 0.00, -24951.79, 12562.95, 0.000, 0.000, 0.000, 18:31:49.431, 1565821909431
219, -24621.70, -35434.46, -73204.69, -67822.81, -66739.06, 0.00, -24952.41, 12563.76, 0.000, 0.000, 0.000, 18:31:49.438, 1565821909438
220, -24619.17, -35421.57, -73208.69, -67815.19, -66738.89, 0.00, -24955.01, 12558.10, 0.000, 0.000, 0.000, 18:31:49.438, 1565821909438
221, -24623.73, -35444.21, -73215.04, -67825.67, -66740.34, 0.00, -24961.85, 12549.57, 0.000, 0.000, 0.000, 18:31:49.446, 1565821909446
222, -24626.41, -35472.98, -73215.10, -67820.82, -66739.00, 0.00, -24961.38, 12554.42, 0.000, 0.000, 0.000, 18:31:49.446, 1565821909446
223, -24623.87, -35448.26, -73218.14, -67817.76, -66742.02, 0.00, -24959.81, 12557.54, 0.000, 0.000, 0.000, 18:31:49.454, 1565821909454
224, -24618.12, -35421.25, -73204.15, -67803.84, -66731.78, 0.00, -24952.39, 12564.76, 0.000, 0.000, 0.000, 18:31:49.454, 1565821909454
225, -24619.31, -35436.50, -73211.77, -67830.19, -66744.56, 0.00, -24953.24, 12564.52, -0.026, 0.280, 0.934, 18:31:49.460, 1565821909460
226, -24612.11, -35459.19, -73213.02, -67831.06, -66748.43, 0.00, -24949.78, 12567.71, 0.000, 0.000, 0.000, 18:31:49.460, 1565821909460
227, -24620.20, -35450.89, -73216.29, -67815.26, -66747.11, 0.00, -24957.33, 12560.76, 0.000, 0.000, 0.000, 18:31:49.468, 1565821909468
228, -24618.59, -35419.73, -73212.17, -67803.66, -66741.86, 0.00, -24951.59, 12566.78, 0.000, 0.000, 0.000, 18:31:49.476, 1565821909476
229, -24618.30, -35429.97, -73214.08, -67814.97, -66732.49, 0.00, -24948.61, 12570.53, 0.000, 0.000, 0.000, 18:31:49.476, 1565821909476
230, -24624.94, -35463.59, -73208.91, -67808.35, -66735.29, 0.00, -24955.10, 12561.81, 0.000, 0.000, 0.000, 18:31:49.484, 1565821909484
231, -24619.53, -35457.78, -73212.04, -67809.52, -66740.61, 0.00, -24955.59, 12562.55, 0.000, 0.000, 0.000, 18:31:49.485, 1565821909485
232, -24623.55, -35425.14, -73217.00, -67823.55, -66742.89, 0.00, -24956.75, 12560.61, 0.000, 0.000, 0.000, 18:31:49.492, 1565821909492
233, -24625.16, -35433.39, -73215.66, -67817.25, -66746.09, 0.00, -24958.40, 12557.61, 0.000, 0.000, 0.000, 18:31:49.492, 1565821909492
234, -24627.38, -35466.23, -73217.61, -67814.68, -66753.13, 0.00, -24963.68, 12551.38, 0.000, 0.000, 0.000, 18:31:49.500, 1565821909500
235, -24606.79, -35454.94, -73204.51, -67799.25, -66729.50, 0.00, -24946.33, 12572.16, -0.024, 0.282, 0.946, 18:31:49.500, 1565821909500
236, -24617.58, -35426.66, -73216.96, -67804.10, -66735.84, 0.00, -24953.04, 12566.64, 0.000, 0.000, 0.000, 18:31:49.506, 1565821909506
237, -24627.24, -35435.49, -73214.01, -67816.11, -66742.27, 0.00, -24957.49, 12561.37, 0.000, 0.000, 0.000, 18:31:49.507, 1565821909507
238, -24621.99, -35458.23, -73201.78, -67816.98, -66745.23, 0.00, -24956.59, 12560.29, 0.000, 0.000, 0.000, 18:31:49.514, 1565821909514
239, -24620.11, -35471.30, -73201.98, -67818.74, -66738.04, 0.00, -24954.38, 12562.89, 0.000, 0.000, 0.000, 18:31:49.514, 1565821909514
240, -24622.48, -35436.10, -73204.98, -67820.58, -66743.36, 0.00, -24954.74, 12562.82, 0.000, 0.000, 0.000, 18:31:49.522, 1565821909522
241, -24618.46, -35423.25, -73198.79, -67803.88, -66728.96, 0.00, -24950.98, 12566.13, 0.000, 0.000, 0.000, 18:31:49.522, 1565821909522
242, -24617.41, -35445.77, -73197.49, -67806.14, -66728.83, 0.00, -24953.40, 12565.05, 0.000, 0.000, 0.000, 18:31:49.528, 1565821909528
243, -24614.54, -35465.98, -73194.41, -67805.29, -66734.08, 0.00, -24949.42, 12570.00, 0.000, 0.000, 0.000, 18:31:49.536, 1565821909536
244, -24623.37, -35444.93, -73210.25, -67824.34, -66751.56, 0.00, -24959.70, 12558.64, -0.024, 0.284, 0.942, 18:31:49.536, 1565821909536
245, -24618.41, -35427.98, -73205.00, -67813.80, -66749.21, 0.00, -24958.61, 12558.62, 0.000, 0.000, 0.000, 18:31:49.543, 1565821909543
246, -24625.97, -35449.42, -73202.07, -67809.70, -66750.11, 0.00, -24961.51, 12554.95, 0.000, 0.000, 0.000, 18:31:49.543, 1565821909543
247, -24627.53, -35478.43, -73208.82, -67819.51, -66750.58, 0.00, -24965.60, 12551.02, 0.000, 0.000, 0.000, 18:31:49.551, 1565821909551
248, -24620.56, -35449.78, -73213.05, -67831.15, -66754.24, 0.00, -24962.85, 12554.77, 0.000, 0.000, 0.000, 18:31:49.551, 1565821909551
249, -24622.21, -35428.65, -73209.67, -67820.13, -66755.07, 0.00, -24962.96, 12552.78, 0.000, 0.000, 0.000, 18:31:49.559, 1565821909559
250, -24629.45, -35453.57, -73219.38, -67831.15, -66761.06, 0.00, -24973.69, 12540.40, 0.000, 0.000, 0.000, 18:31:49.559, 1565821909559
251, -24630.41, -35484.49, -73223.13, -67822.14, -66754.91, 0.00, -24972.49, 12546.86, 0.000, 0.000, 0.000, 18:31:49.567, 1565821909567
252, -24619.26, -35455.72, -73210.16, -67800.95, -66734.73, 0.00, -24960.04, 12556.67, 0.000, 0.000, 0.000, 18:31:49.567, 1565821909567
253, -24621.65, -35427.34, -73206.68, -67810.95, -66744.72, 0.00, -24960.59, 12556.79, 0.000, 0.000, 0.000, 18:31:49.573, 1565821909573
254, -24630.75, -35447.45, -73213.77, -67821.98, -66757.04, 0.00, -24968.39, 12548.09, -0.022, 0.282, 0.936, 18:31:49.573, 1565821909573
255, -24624.85, -35471.88, -73209.36, -67808.46, -66742.02, 0.00, -24965.09, 12552.69, 0.000, 0.000, 0.000, 18:31:49.581, 1565821909581
0, -24620.60, -35465.22, -73198.18, -67807.32, -66737.88, 0.00, -24960.62, 12558.64, 0.000, 0.000, 0.000, 18:31:49.581, 1565821909581
1, -24617.90, -35427.83, -73198.54, -67815.50, -66744.77, 0.00, -24957.53, 12561.01, 0.000, 0.000, 0.000, 18:31:49.588, 1565821909588
2, -24621.38, -35432.57, -73198.72, -67807.50, -66742.91, 0.00, -24958.16, 12558.91, 0.000, 0.000, 0.000, 18:31:49.596, 1565821909596
3, -24620.38, -35458.38, -73201.13, -67804.33, -66736.83, 0.00, -24959.46, 12555.85, 0.000, 0.000, 0.000, 18:31:49.596, 1565821909596
4, -24622.86, -35467.59, -73207.37, -67809.09, -66747.31, 0.00, -24961.06, 12554.73, 0.000, 0.000, 0.000, 18:31:49.603, 1565821909603
5, -24617.47, -35426.42, -73200.09, -67797.55, -66728.60, 0.00, -24955.07, 12561.32, 0.000, 0.000, 0.000, 18:31:49.603, 1565821909603
6, -24619.98, -35429.66, -73203.16, -67809.29, -66737.32, 0.00, -24957.94, 12559.69, 0.000, 0.000, 0.000, 18:31:49.612, 1565821909612
7, -24627.80, -35463.14, -73209.98, -67821.76, -66752.01, 0.00, -24965.27, 12555.29, 0.000, 0.000, 0.000, 18:31:49.613, 1565821909613
8, -24619.71, -35475.70, -73203.77, -67810.16, -66744.48, 0.00, -24960.06, 12562.15, -0.016, 0.286, 0.932, 18:31:49.621, 1565821909621
9, -24617.07, -35438.60, -73202.16, -67806.63, -66736.48, 0.00, -24956.66, 12565.82, 0.000, 0.000, 0.000, 18:31:49.621, 1565821909621
10, -24622.26, -35433.91, -73199.81, -67809.73, -66733.79, 0.00, -24960.48, 12559.96, 0.000, 0.000, 0.000, 18:31:49.627, 1565821909627
11, -24623.44, -35453.26, -73196.51, -67792.97, -66727.09, 0.00, -24959.97, 12558.10, 0.000, 0.000, 0.000, 18:31:49.627, 1565821909627
12, -24635.06, -35485.11, -73200.69, -67803.48, -66733.55, 0.00, -24967.28, 12552.45, 0.000, 0.000, 0.000, 18:31:49.634, 1565821909634
13, -24635.35, -35458.34, -73195.34, -67820.64, -66742.30, 0.00, -24970.07, 12552.72, 0.000, 0.000, 0.000, 18:31:49.634, 1565821909634
14, -24627.91, -35437.13, -73189.38, -67804.98, -66736.96, 0.00, -24964.93, 12558.01, 0.000, 0.000, 0.000, 18:31:49.652, 1565821909652
15, -24627.11, -35454.40, -73198.12, -67795.52, -66735.63, 0.00, -24966.72, 12555.15, 0.000, 0.000, 0.000, 18:31:49.653, 1565821909653
16, -24622.55, -35480.67, -73199.88, -67805.11, -66739.42, 0.00, -24966.25, 12557.05, 0.000, 0.000, 0.000, 18:31:49.653, 1565821909653
17, -24623.75, -35459.05, -73204.24, -67808.13, -66744.56, 0.00, -24967.88, 12554.04, 0.000, 0.000, 0.000, 18:31:49.656, 1565821909656
18, -24630.04, -35437.53, -73206.77, -67814.20, -66743.40, 0.00, -24971.12, 12549.03, -0.026, 0.286, 0.930, 18:31:49.656, 1565821909656
19, -24627.13, -35447.23, -73208.29, -67812.66, -66736.54, 0.00, -24965.31, 12556.67, 0.000, 0.000, 0.000, 18:31:49.663, 1565821909663
20, -24629.54, -35478.86, -73221.49, -67816.58, -66748.81, 0.00, -24968.80, 12553.54, 0.000, 0.000, 0.000, 18:31:49.663, 1565821909663
21, -24631.35, -35467.79, -73207.77, -67804.77, -66742.55, 0.00, -24967.59, 12556.90, 0.000, 0.000, 0.000, 18:31:49.671, 1565821909671
22, -24619.51, -35426.31, -73188.10, -67800.98, -66728.43, 0.00, -24955.25, 12568.41, 0.000, 0.000, 0.000, 18:31:49.672, 1565821909672
23, -24624.54, -35441.11, -73192.53, -67807.73, -66738.13, 0.00, -24964.30, 12555.18, 0.000, 0.000, 0.000, 18:31:49.678, 1565821909678
24, -24629.19, -35476.49, -73202.48, -67807.61, -66748.27, 0.00, -24971.73, 12547.91, 0.000, 0.000, 0.000, 18:31:49.679, 1565821909679
25, -24624.07, -35472.93, -73202.99, -67801.20, -66738.93, 0.00, -24966.25, 12553.92, 0.000, 0.000, 0.000, 18:31:49.686, 1565821909686
26, -24617.18, -35429.26, -73196.04, -67798.70, -66732.56, 0.00, -24957.89, 12562.44, 0.000, 0.000, 0.000, 18:31:49.686, 1565821909686
27, -24620.54, -35434.58, -73196.40, -67807.48, -66739.58, 0.00, -24960.19, 12558.60, 0.000, 0.000, 0.000, 18:31:49.694, 1565821909694
28, -24617.88, -35459.14, -73200.98, -67795.38, -66728.07, 0.00, -24957.00, 12563.71, -0.022, 0.282, 0.932, 18:31:49.694, 1565821909694
29, -24616.45, -35466.16, -73198.09, -67784.75, -66725.37, 0.00, -24955.32, 12564.88, 0.000, 0.000, 0.000, 18:31:49.702, 1565821909702
30, -24624.83, -35435.29, -73198.05, -67795.88, -66731.82, 0.00, -24959.79, 12560.36, 0.000, 0.000, 0.000, 18:31:49.702, 1565821909702
31, -24622.95, -35431.45, -73196.84, -67795.70, -66738.82, 0.00, -24959.57, 12558.98, 0.000, 0.000, 0.000, 18:31:49.708, 1565821909708
32, -24624.56, -35458.56, -73202.09, -67805.42, -66748.30, 0.00, -24962.58, 12556.11, 0.000, 0.000, 0.000, 18:31:49.708, 1565821909708
33, -24617.09, -35471.37, -73200.44, -67799.74, -66732.45, 0.00, -24959.77, 12557.03, 0.000, 0.000, 0.000, 18:31:49.717, 1565821909717
34, -24625.56, -35442.02, -73204.17, -67796.33, -66727.94, 0.00, -24966.45, 12551.02, 0.000, 0.000, 0.000, 18:31:49.724, 1565821909724
35, -24625.03, -35435.00, -73200.82, -67812.44, -66737.97, 0.00, -24966.41, 12548.74, 0.000, 0.000, 0.000, 18:31:49.724, 1565821909724
36, -24626.62, -35457.44, -73196.51, -67806.72, -66743.38, 0.00, -24965.58, 12552.83, 0.000, 0.000, 0.000, 18:31:49.732, 1565821909732
37, -24627.53, -35483.48, -73197.73, -67802.38, -66746.60, 0.00, -24968.95, 12550.79, 0.000, 0.000, 0.000, 18:31:49.732, 1565821909732
38, -24625.79, -35452.08, -73198.48, -67798.25, -66740.38, 0.00, -24967.48, 12553.70, -0.022, 0.282, 0.938, 18:31:49.738, 1565821909738
39, -24623.82, -35433.37, -73192.91, -67795.01, -66732.16, 0.00, -24963.72, 12557.83, 0.000, 0.000, 0.000, 18:31:49.738, 1565821909738
40, -24630.19, -35459.39, -73202.19, -67807.48, -66740.77, 0.00, -24971.19, 12550.79, 0.000, 0.000, 0.000, 18:31:49.746, 1565821909746
41, -24626.84, -35482.36, -73201.05, -67805.29, -66744.81, 0.00, -24967.10, 12554.24, 0.000, 0.000, 0.000, 18:31:49.746, 1565821909746
42, -24621.61, -35452.75, -73200.89, -67810.09, -66744.25, 0.00, -24959.66, 12560.65, 0.000, 0.000, 0.000, 18:31:49.754, 1565821909754
43, -24624.11, -35431.43, -73190.43, -67796.77, -66733.39, 0.00, -24960.13, 12557.75, 0.000, 0.000, 0.000, 18:31:49.755, 1565821909755
44, -24622.26, -35445.11, -73181.28, -67796.30, -66734.35, 0.00, -24963.59, 12550.53, 0.000, 0.000, 0.000, 18:31:49.762, 1565821909762
45, -24626.91, -35478.54, -73190.16, -67795.56, -66747.47, 0.00, -24967.88, 12550.01, 0.000, 0.000, 0.000, 18:31:49.762, 1565821909762
46, -24619.51, -35459.88, -73185.06, -67768.79, -66721.05, 0.00, -24960.68, 12559.98, 0.000, 0.000, 0.000, 18:31:49.770, 1565821909770
47, -24618.99, -35428.90, -73181.71, -67779.38, -66719.15, 0.00, -24959.54, 12561.23, 0.000, 0.000, 0.000, 18:31:49.770, 1565821909770
48, -24623.89, -35443.65, -73188.64, -67799.01, -66731.60, 0.00, -24964.01, 12556.34, -0.018, 0.286, 0.944, 18:31:49.776, 1565821909776
49, -24630.04, -35479.23, -73204.95, -67803.63, -66743.34, 0.00, -24968.84, 12552.09, 0.000, 0.000, 0.000, 18:31:49.784, 1565821909784
50, -24634.28, -35485.36, -73207.02, -67810.97, -66756.26, 0.00, -24972.57, 12549.52, 0.000, 0.000, 0.000, 18:31:49.784, 1565821909784
51, -24627.73, -35442.20, -73188.35, -67791.61, -66731.31, 0.00, -24963.03, 12561.37, 0.000, 0.000, 0.000, 18:31:49.791, 1565821909791
52, -24631.00, -35446.16, -73188.33, -67782.73, -66728.67, 0.00, -24966.47, 12557.83, 0.000, 0.000, 0.000, 18:31:49.791, 1565821909791
53, -24637.34, -35477.87, -73186.63, -67782.18, -66725.79, 0.00, -24975.19, 12547.55, 0.000, 0.000, 0.000, 18:31:49.799, 1565821909799
54, -24629.92, -35483.55, -73185.45, -67794.90, -66725.92, 0.00, -24969.92, 12555.44, 0.000, 0.000, 0.000, 18:31:49.799, 1565821909799
55, -24626.19, -35446.49, -73182.70, -67790.83, -66736.77, 0.00, -24969.13, 12555.06, 0.000, 0.000, 0.000, 18:31:49.807, 1565821909807
56, -24631.13, -35448.57, -73185.33, -67780.63, -66728.88, 0.00, -24973.00, 12549.92, 0.000, 0.000, 0.000, 18:31:49.807, 1565821909807
57, -24630.44, -35471.82, -73191.09, -67785.82, -66730.59, 0.00, -24972.66, 12548.81, -0.014, 0.286, 0.942, 18:31:49.814, 1565821909814
58, -24628.87, -35490.01, -73200.93, -67797.63, -66746.73, 0.00, -24970.45, 12553.59, 0.000, 0.000, 0.000, 18:31:49.815, 1565821909815
59, -24626.30, -35453.04, -73190.34, -67794.09, -66741.39, 0.00, -24966.09, 12558.28, 0.000, 0.000, 0.000, 18:31:49.821, 1565821909821
60, -24634.95, -35451.30, -73193.22, -67795.32, -66729.39, 0.00, -24972.84, 12552.14, 0.000, 0.000, 0.000, 18:31:49.821, 1565821909821
61, -24640.05, -35477.22, -73189.53, -67796.75, -66730.28, 0.00, -24977.74, 12546.73, 0.000, 0.000, 0.000, 18:31:49.829, 1565821909829
62, -24636.11, -35499.40, -73193.89, -67796.55, -66730.10, 0.00, -24975.59, 12548.56, 0.000, 0.000, 0.000, 18:31:49.830, 1565821909830
63, -24631.60, -35467.43, -73198.43, -67796.48, -66731.00, 0.00, -24974.10, 12547.26, 0.000, 0.000, 0.000, 18:31:49.836, 1565821909836
64, -24630.32, -35445.80, -73191.05, -67793.89, -66730.44, 0.00, -24969.96, 12556.05, 0.000, 0.000, 0.000, 18:31:49.843, 1565821909843
65, -24627.42, -35457.20, -73188.41, -67801.20, -66731.45, 0.00, -24966.88, 12561.52, 0.000, 0.000, 0.000, 18:31:49.844, 1565821909844
66, -24633.50, -35492.54, -73194.41, -67789.24, -66730.51, 0.00, -24973.58, 12552.81, 0.000, 0.000, 0.000, 18:31:49.852, 1565821909852
67, -24627.31, -35467.70, -73197.71, -67775.41, -66724.58, 0.00, -24966.65, 12557.90, -0.022, 0.286, 0.942, 18:31:49.852, 1565821909852
68, -24626.10, -35438.89, -73184.62, -67772.90, -66718.39, 0.00, -24964.39, 12557.12, 0.000, 0.000, 0.000, 18:31:49.859, 1565821909859
69, -24630.73, -35454.16, -73174.29, -67793.60, -66729.95, 0.00, -24968.71, 12554.10, 0.000, 0.000, 0.000, 18:31:49.859, 1565821909859
70, -24632.18, -35483.32, -73183.68, -67777.46, -66722.64, 0.00, -24969.51, 12554.82, 0.000, 0.000, 0.000, 18:31:49.867, 1565821909867
71, -24615.01, -35463.39, -73183.61, -67770.02, -66710.48, 0.00, -24958.05, 12563.98, 0.000, 0.000, 0.000, 18:31:49.867, 1565821909867
72, -24611.68, -35429.73, -73181.20, -67765.37, -66706.81, 0.00, -24950.54, 12570.26, 0.000, 0.000, 0.000, 18:31:49.875, 1565821909875
73, -24620.31, -35445.44, -73193.66, -67772.32, -66714.19, 0.00, -24957.38, 12564.59, 0.000, 0.000, 0.000, 18:31:49.875, 1565821909875
74, -24623.13, -35475.59, -73192.77, -67785.64, -66726.98, 0.00, -24962.92, 12560.09, 0.000, 0.000, 0.000, 18:31:49.882, 1565821909882
75, -24619.87, -35473.16, -73192.30, -67789.71, -66733.74, 0.00, -24960.51, 12562.22, 0.000, 0.000, 0.000, 18:31:49.882, 1565821909882
76, -24619.62, -35435.36, -73180.70, -67793.04, -66734.84, 0.00, -24960.24, 12558.82, 0.000, 0.000, 0.000, 18:31:49.890, 1565821909890
77, -24622.28, -35436.61, -73179.79, -67784.91, -66724.36, 0.00, -24963.41, 12551.78, -0.022, 0.286, 0.940, 18:31:49.890, 1565821909890
78, -24620.42, -35461.62, -73185.66, -67774.35, -66716.87, 0.00, -24961.80, 12556.38, 0.000, 0.000, 0.000, 18:31:49.896, 1565821909896
79, -24608.24, -35462.96, -73177.09, -67764.79, -66707.48, 0.00, -24948.10, 12570.42, 0.000, 0.000, 0.000, 18:31:49.903, 1565821909903
80, -24606.12, -35424.25, -73173.13, -67767.67, -66708.94, 0.00, -24944.50, 12573.88, 0.000, 0.000, 0.000, 18:31:49.903, 1565821909903
81, -24612.09, -35427.43, -73180.48, -67780.81, -66726.77, 0.00, -24952.08, 12565.28, 0.000, 0.000, 0.000, 18:31:49.912, 1565821909912
82, -24614.50, -35452.68, -73186.34, -67797.60, -66734.06, 0.00, -24955.81, 12561.12, 0.000, 0.000, 0.000, 18:31:49.912, 1565821909912
83, -24611.21, -35468.80, -73192.38, -67804.69, -66734.80, 0.00, -24953.98, 12563.13, 0.000, 0.000, 0.000, 18:31:49.922, 1565821909922
84, -24612.53, -35433.66, -73192.06, -67775.90, -66723.04, 0.00, -24952.79, 12564.99, 0.000, 0.000, 0.000, 18:31:49.922, 1565821909922
85, -24613.27, -35422.39, -73177.69, -67760.77, -66701.90, 0.00, -24951.72, 12566.82, 0.000, 0.000, 0.000, 18:31:49.928, 1565821909928
86, -24614.08, -35445.33, -73175.61, -67775.83, -66720.67, 0.00, -24956.35, 12563.00, 0.000, 0.000, 0.000, 18:31:49.928, 1565821909928
87, -24617.07, -35473.36, -73166.40, -67774.45, -66722.03, 0.00, -24956.71, 12564.25, -0.026, 0.284, 0.942, 18:31:49.934, 1565821909934
88, -24616.94, -35448.05, -73167.52, -67758.80, -66698.32, 0.00, -24955.21, 12565.77, 0.000, 0.000, 0.000, 18:31:49.934, 1565821909934
89, -24619.17, -35432.30, -73175.70, -67773.82, -66702.68, 0.00, -24956.75, 12566.96, 0.000, 0.000, 0.000, 18:31:49.942, 1565821909942
90, -24622.05, -35452.19, -73176.39, -67764.27, -66706.61, 0.00, -24963.81, 12559.85, 0.000, 0.000, 0.000, 18:31:49.942, 1565821909942
91, -24618.43, -35479.21, -73174.18, -67769.08, -66718.14, 0.00, -24963.41, 12562.02, 0.000, 0.000, 0.000, 18:31:49.950, 1565821909950
92, -24621.61, -35465.22, -73185.87, -67785.10, -66729.21, 0.00, -24968.69, 12555.11, 0.000, 0.000, 0.000, 18:31:49.950, 1565821909950
93, -24622.44, -35437.19, -73180.75, -67776.41, -66709.31, 0.00, -24967.26, 12557.79, 0.000, 0.000, 0.000, 18:31:49.956, 1565821909956
94, -24622.03, -35448.28, -73170.24, -67770.42, -66699.80, 0.00, -24966.72, 12558.04, 0.000, 0.000, 0.000, 18:31:49.956, 1565821909956
95, -24622.72, -35477.27, -73175.18, -67757.55, -66704.47, 0.00, -24965.60, 12560.14, 0.000, 0.000, 0.000, 18:31:49.963, 1565821909963
96, -24625.81, -35475.48, -73176.70, -67760.72, -66713.34, 0.00, -24969.71, 12557.37, 0.000, 0.000, 0.000, 18:31:49.971, 1565821909971
97, -24632.70, -35449.39, -73176.30, -67754.28, -66703.13, 0.00, -24973.96, 12553.43, -0.024, 0.286, 0.944, 18:31:49.972, 1565821909972
98, -24629.77, -35451.72, -73168.88, -67756.52, -66709.63, 0.00, -24970.74, 12555.78, 0.000, 0.000, 0.000, 18:31:49.980, 1565821909980
99, -24624.71, -35473.71, -73165.26, -67752.74, -66707.08, 0.00, -24964.06, 12563.38, 0.000, 0.000, 0.000, 18:31:49.980, 1565821909980
100, -24624.00, -35475.08, -73166.89, -67753.30, -66697.24, 0.00, -24962.81, 12565.48, 0.000, 0.000, 0.000, 18:31:49.986, 1565821909986
101, -24632.34, -35446.54, -73184.21, -67763.58, -66702.48, 0.00, -24969.67, 12557.68, 0.000, 0.000, 0.000, 18:31:49.986, 1565821909986
102, -24639.67, -35456.62, -73180.52, -67763.80, -66707.41, 0.00, -24978.65, 12546.55, 0.000, 0.000, 0.000, 18:31:49.994, 1565821909994
103, -24636.29, -35482.39, -73160.41, -67767.45, -66711.44, 0.00, -24982.25, 12541.52, 0.000, 0.000, 0.000, 18:31:49.995, 1565821909995
104, -24635.67, -35493.14, -73163.16, -67769.57, -66712.20, 0.00, -24979.59, 12549.03, 0.000, 0.000, 0.000, 18:31:50.002, 1565821910002
105, -24635.47, -35457.67, -73169.70, -67768.45, -66711.59, 0.00, -24978.56, 12552.25, 0.000, 0.000, 0.000, 18:31:50.002, 1565821910002
106, -24639.80, -35457.96, -73177.62, -67775.94, -66719.09, 0.00, -24982.23, 12545.90, 0.000, 0.000, 0.000, 18:31:50.011, 1565821910011
107, -24634.10, -35474.36, -73167.41, -67765.63, -66713.85, 0.00, -24975.66, 12551.93, -0.022, 0.286, 0.944, 18:31:50.011, 1565821910011
108, -24632.54, -35494.46, -73166.06, -67759.20, -66703.51, 0.00, -24976.08, 12552.65, 0.000, 0.000, 0.000, 18:31:50.017, 1565821910017
109, -24634.42, -35461.67, -73162.53, -67758.13, -66702.99, 0.00, -24978.99, 12546.88, 0.000, 0.000, 0.000, 18:31:50.017, 1565821910017
110, -24634.84, -35448.46, -73164.74, -67758.66, -66703.33, 0.00, -24979.06, 12546.50, 0.000, 0.000, 0.000, 18:31:50.024, 1565821910024
111, -24639.73, -35471.05, -73165.80, -67768.72, -66711.10, 0.00, -24982.34, 12544.69, 0.000, 0.000, 0.000, 18:31:50.032, 1565821910032
