%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
62, 0.00, 0.00, -9146.74, -28563.16, 5090.79, 0.00, 0.00, 0.00, 0.008, 0.020, 0.968, 19:44:19.442, 1565912659442
63, 0.00, 0.00, -9038.46, -28556.34, 5098.50, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.449, 1565912659449
64, 0.00, 0.00, -9121.63, -28558.46, 5097.14, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.457, 1565912659457
65, 0.00, 0.00, -9299.06, -28566.04, 5087.79, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.457, 1565912659457
66, 0.00, 0.00, -9175.10, -28556.61, 5093.36, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.464, 1565912659464
67, 0.00, 0.00, -9034.71, -28548.27, 5105.12, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.464, 1565912659464
68, 0.00, 0.00, -9087.30, -28553.30, 5102.99, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.470, 1565912659470
69, 0.00, 0.00, -9292.09, -28575.56, 5079.21, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.470, 1565912659470
70, 0.00, 0.00, -9227.02, -28577.69, 5075.37, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.478, 1565912659478
71, 0.00, 0.00, -9061.60, -28571.92, 5086.56, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.478, 1565912659478
72, 0.00, 0.00, -9082.61, -28572.39, 5090.63, 0.00, 0.00, 0.00, 0.010, 0.020, 0.966, 19:44:19.486, 1565912659486
73, 0.00, 0.00, -9280.53, -28582.63, 5078.85, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.486, 1565912659486
74, 0.00, 0.00, -9261.83, -28578.98, 5076.26, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.493, 1565912659493
75, 0.00, 0.00, -9077.62, -28567.32, 5089.89, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.493, 1565912659493
76, 0.00, 0.00, -9062.56, -28564.03, 5098.79, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.501, 1565912659501
77, 0.00, 0.00, -9236.66, -28573.71, 5087.99, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.501, 1565912659501
78, 0.00, 0.00, -9282.34, -28572.21, 5082.90, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.508, 1565912659508
79, 0.00, 0.00, -9085.89, -28556.79, 5099.08, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.516, 1565912659516
80, 0.00, 0.00, -9034.96, -28551.00, 5110.93, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.516, 1565912659516
81, 0.00, 0.00, -9191.95, -28564.95, 5099.08, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.524, 1565912659524
82, 0.00, 0.00, -9298.19, -28572.12, 5086.90, 0.00, 0.00, 0.00, 0.010, 0.014, 0.970, 19:44:19.524, 1565912659524
83, 0.00, 0.00, -9115.69, -28557.75, 5097.31, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.532, 1565912659532
84, 0.00, 0.00, -9036.97, -28555.78, 5101.85, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.532, 1565912659532
85, 0.00, 0.00, -9155.92, -28563.12, 5097.40, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.540, 1565912659540
86, 0.00, 0.00, -9303.11, -28571.83, 5086.52, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.540, 1565912659540
87, 0.00, 0.00, -9143.79, -28557.08, 5099.33, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.546, 1565912659546
88, 0.00, 0.00, -9031.02, -28551.25, 5107.06, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.546, 1565912659546
89, 0.00, 0.00, -9119.33, -28560.16, 5098.19, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.553, 1565912659553
90, 0.00, 0.00, -9302.82, -28571.14, 5081.04, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.553, 1565912659553
91, 0.00, 0.00, -9185.38, -28560.97, 5087.64, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.561, 1565912659561
92, 0.00, 0.00, -9047.70, -28557.62, 5097.20, 0.00, 0.00, 0.00, 0.010, 0.014, 0.970, 19:44:19.561, 1565912659561
93, 0.00, 0.00, -9098.05, -28564.03, 5095.93, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.568, 1565912659568
94, 0.00, 0.00, -9293.77, -28577.33, 5082.79, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.574, 1565912659574
95, 0.00, 0.00, -9232.48, -28576.53, 5081.09, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.575, 1565912659575
96, 0.00, 0.00, -9058.74, -28563.00, 5098.30, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.582, 1565912659582
97, 0.00, 0.00, -9074.03, -28563.56, 5100.69, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.582, 1565912659582
98, 0.00, 0.00, -9272.89, -28579.41, 5080.64, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.598, 1565912659598
99, 0.00, 0.00, -9263.55, -28575.18, 5075.16, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.604, 1565912659604
100, 0.00, 0.00, -9070.16, -28555.27, 5094.70, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.610, 1565912659610
101, 0.00, 0.00, -9046.24, -28550.71, 5102.41, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.610, 1565912659610
102, 0.00, 0.00, -9220.92, -28556.72, 5097.52, 0.00, 0.00, 0.00, 0.010, 0.014, 0.966, 19:44:19.617, 1565912659617
103, 0.00, 0.00, -9277.96, -28556.74, 5093.76, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.617, 1565912659617
104, 0.00, 0.00, -9078.81, -28543.62, 5105.81, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.623, 1565912659623
105, 0.00, 0.00, -9031.09, -28544.65, 5109.97, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.623, 1565912659623
106, 0.00, 0.00, -9178.70, -28554.55, 5100.15, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.629, 1565912659629
107, 0.00, 0.00, -9292.76, -28562.71, 5088.78, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.629, 1565912659629
108, 0.00, 0.00, -9114.33, -28558.13, 5092.82, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.635, 1565912659635
109, 0.00, 0.00, -9033.93, -28555.45, 5099.98, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.636, 1565912659636
110, 0.00, 0.00, -9154.07, -28565.35, 5093.60, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.641, 1565912659641
111, 0.00, 0.00, -9317.15, -28578.69, 5077.15, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.641, 1565912659641
112, 0.00, 0.00, -9160.55, -28565.89, 5085.42, 0.00, 0.00, 0.00, 0.012, 0.018, 0.964, 19:44:19.648, 1565912659648
113, 0.00, 0.00, -9040.07, -28557.13, 5097.85, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.648, 1565912659648
114, 0.00, 0.00, -9111.51, -28556.86, 5101.99, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.654, 1565912659654
115, 0.00, 0.00, -9304.70, -28567.67, 5087.35, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.654, 1565912659654
116, 0.00, 0.00, -9192.36, -28560.37, 5088.44, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.660, 1565912659660
117, 0.00, 0.00, -9040.10, -28552.92, 5099.21, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.666, 1565912659666
118, 0.00, 0.00, -9079.08, -28551.58, 5104.22, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.666, 1565912659666
119, 0.00, 0.00, -9273.78, -28559.96, 5095.19, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.674, 1565912659674
120, 0.00, 0.00, -9215.07, -28549.75, 5100.62, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.674, 1565912659674
121, 0.00, 0.00, -9037.79, -28535.62, 5114.55, 0.00, 0.00, 0.00, 0.010, 0.018, 0.964, 19:44:19.682, 1565912659682
122, 0.00, 0.00, -9047.63, -28538.15, 5115.71, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.682, 1565912659682
123, 0.00, 0.00, -9245.89, -28558.15, 5094.88, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.690, 1565912659690
124, 0.00, 0.00, -9257.18, -28564.59, 5082.97, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.690, 1565912659690
125, 0.00, 0.00, -9064.12, -28551.98, 5098.10, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.698, 1565912659698
126, 0.00, 0.00, -9044.79, -28552.72, 5103.73, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.698, 1565912659698
127, 0.00, 0.00, -9221.68, -28566.62, 5091.64, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.706, 1565912659706
128, 0.00, 0.00, -9285.83, -28568.50, 5086.25, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.706, 1565912659706
129, 0.00, 0.00, -9094.57, -28552.16, 5102.88, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.714, 1565912659714
130, 0.00, 0.00, -9037.12, -28546.44, 5111.11, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.714, 1565912659714
131, 0.00, 0.00, -9179.82, -28554.26, 5101.54, 0.00, 0.00, 0.00, 0.006, 0.014, 0.966, 19:44:19.721, 1565912659721
132, 0.00, 0.00, -9292.16, -28559.52, 5089.74, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.728, 1565912659728
133, 0.00, 0.00, -9117.37, -28550.31, 5097.52, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.728, 1565912659728
134, 0.00, 0.00, -9023.82, -28545.59, 5106.48, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.734, 1565912659734
135, 0.00, 0.00, -9135.76, -28553.21, 5100.24, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.734, 1565912659734
136, 0.00, 0.00, -9300.69, -28562.02, 5087.70, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.741, 1565912659741
137, 0.00, 0.00, -9155.18, -28553.99, 5091.24, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.741, 1565912659741
138, 0.00, 0.00, -9030.01, -28547.78, 5101.25, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.749, 1565912659749
139, 0.00, 0.00, -9100.62, -28550.13, 5102.63, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.750, 1565912659750
140, 0.00, 0.00, -9291.06, -28561.39, 5091.30, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.757, 1565912659757
141, 0.00, 0.00, -9190.25, -28554.60, 5093.09, 0.00, 0.00, 0.00, 0.008, 0.020, 0.966, 19:44:19.757, 1565912659757
142, 0.00, 0.00, -9036.45, -28544.00, 5107.91, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.765, 1565912659765
143, 0.00, 0.00, -9073.04, -28549.01, 5107.46, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.766, 1565912659766
144, 0.00, 0.00, -9272.73, -28562.96, 5091.41, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.774, 1565912659774
145, 0.00, 0.00, -9228.50, -28557.66, 5092.51, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.774, 1565912659774
146, 0.00, 0.00, -9050.80, -28545.57, 5106.35, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.780, 1565912659780
147, 0.00, 0.00, -9053.91, -28548.25, 5109.14, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.789, 1565912659789
148, 0.00, 0.00, -9247.79, -28565.91, 5092.42, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.789, 1565912659789
149, 0.00, 0.00, -9263.61, -28564.05, 5089.94, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.795, 1565912659795
150, 0.00, 0.00, -9073.78, -28554.06, 5101.63, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.795, 1565912659795
151, 0.00, 0.00, -9042.58, -28549.41, 5113.36, 0.00, 0.00, 0.00, 0.004, 0.018, 0.968, 19:44:19.802, 1565912659802
152, 0.00, 0.00, -9210.80, -28560.10, 5101.65, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.802, 1565912659802
153, 0.00, 0.00, -9285.56, -28561.79, 5091.93, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.810, 1565912659810
154, 0.00, 0.00, -9085.60, -28544.27, 5105.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.810, 1565912659810
155, 0.00, 0.00, -9018.41, -28536.16, 5113.92, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.817, 1565912659817
156, 0.00, 0.00, -9159.54, -28544.52, 5106.28, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.817, 1565912659817
157, 0.00, 0.00, -9296.36, -28554.49, 5091.68, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.824, 1565912659824
158, 0.00, 0.00, -9118.10, -28542.93, 5099.04, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.824, 1565912659824
159, 0.00, 0.00, -9019.02, -28537.16, 5107.73, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.832, 1565912659832
160, 0.00, 0.00, -9123.18, -28544.45, 5103.37, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.832, 1565912659832
161, 0.00, 0.00, -9298.86, -28560.30, 5085.89, 0.00, 0.00, 0.00, 0.008, 0.016, 0.966, 19:44:19.839, 1565912659839
162, 0.00, 0.00, -9161.58, -28556.30, 5090.16, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.847, 1565912659847
163, 0.00, 0.00, -9039.36, -28554.51, 5100.11, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.847, 1565912659847
164, 0.00, 0.00, -9107.87, -28556.68, 5103.60, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.855, 1565912659855
165, 0.00, 0.00, -9301.72, -28570.69, 5085.71, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.855, 1565912659855
166, 0.00, 0.00, -9210.95, -28564.16, 5088.20, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.863, 1565912659863
167, 0.00, 0.00, -9047.18, -28551.13, 5104.09, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.863, 1565912659863
168, 0.00, 0.00, -9075.25, -28550.57, 5108.58, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.870, 1565912659870
169, 0.00, 0.00, -9271.37, -28558.62, 5095.10, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.870, 1565912659870
170, 0.00, 0.00, -9232.08, -28555.94, 5090.56, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.877, 1565912659877
171, 0.00, 0.00, -9055.27, -28545.61, 5103.57, 0.00, 0.00, 0.00, 0.010, 0.016, 0.968, 19:44:19.877, 1565912659877
172, 0.00, 0.00, -9049.13, -28542.93, 5108.25, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.884, 1565912659884
173, 0.00, 0.00, -9238.18, -28556.30, 5094.88, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.885, 1565912659885
174, 0.00, 0.00, -9261.83, -28557.44, 5090.14, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.893, 1565912659893
175, 0.00, 0.00, -9073.06, -28543.56, 5106.05, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.893, 1565912659893
176, 0.00, 0.00, -9033.88, -28541.01, 5114.66, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.899, 1565912659899
177, 0.00, 0.00, -9202.06, -28556.14, 5098.83, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.899, 1565912659899
178, 0.00, 0.00, -9284.67, -28558.51, 5088.89, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.906, 1565912659906
179, 0.00, 0.00, -9096.47, -28549.97, 5097.72, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.914, 1565912659914
180, 0.00, 0.00, -9034.13, -28549.68, 5103.33, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.914, 1565912659914
181, 0.00, 0.00, -9176.69, -28565.13, 5090.48, 0.00, 0.00, 0.00, 0.014, 0.016, 0.960, 19:44:19.922, 1565912659922
182, 0.00, 0.00, -9317.84, -28579.07, 5073.09, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.923, 1565912659923
183, 0.00, 0.00, -9145.04, -28565.55, 5087.12, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.930, 1565912659930
184, 0.00, 0.00, -9044.28, -28561.30, 5096.94, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.931, 1565912659931
185, 0.00, 0.00, -9138.20, -28566.58, 5092.82, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.938, 1565912659938
186, 0.00, 0.00, -9307.96, -28573.49, 5078.43, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.938, 1565912659938
187, 0.00, 0.00, -9171.08, -28559.81, 5085.27, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.946, 1565912659946
188, 0.00, 0.00, -9037.28, -28554.17, 5092.17, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.946, 1565912659946
189, 0.00, 0.00, -9098.70, -28560.74, 5084.73, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.953, 1565912659953
190, 0.00, 0.00, -9292.42, -28569.80, 5075.68, 0.00, 0.00, 0.00, 0.010, 0.016, 0.966, 19:44:19.953, 1565912659953
191, 0.00, 0.00, -9208.56, -28567.58, 5075.99, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.960, 1565912659960
192, 0.00, 0.00, -9048.86, -28556.50, 5089.34, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.960, 1565912659960
193, 0.00, 0.00, -9075.88, -28557.30, 5090.65, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.966, 1565912659966
194, 0.00, 0.00, -9280.94, -28575.12, 5074.02, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.975, 1565912659975
195, 0.00, 0.00, -9248.86, -28576.23, 5072.39, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.975, 1565912659975
196, 0.00, 0.00, -9068.15, -28566.13, 5086.18, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.982, 1565912659982
197, 0.00, 0.00, -9067.28, -28571.81, 5086.34, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.982, 1565912659982
198, 0.00, 0.00, -9254.02, -28584.57, 5072.46, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.989, 1565912659989
199, 0.00, 0.00, -9288.42, -28582.76, 5069.55, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.989, 1565912659989
200, 0.00, 0.00, -9088.44, -28563.49, 5087.99, 0.00, 0.00, 0.00, 0.010, 0.018, 0.966, 19:44:19.998, 1565912659998
201, 0.00, 0.00, -9047.72, -28557.68, 5096.64, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:19.998, 1565912659998
202, 0.00, 0.00, -9210.75, -28568.01, 5086.68, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.005, 1565912660005
203, 0.00, 0.00, -9296.11, -28568.32, 5079.39, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.005, 1565912660005
204, 0.00, 0.00, -9105.38, -28554.42, 5089.98, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.013, 1565912660013
205, 0.00, 0.00, -9030.10, -28548.68, 5099.39, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.013, 1565912660013
206, 0.00, 0.00, -9162.54, -28560.23, 5088.78, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.021, 1565912660021
207, 0.00, 0.00, -9303.06, -28567.29, 5076.77, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.021, 1565912660021
208, 0.00, 0.00, -9135.29, -28553.97, 5089.20, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.028, 1565912660028
209, 0.00, 0.00, -9034.40, -28550.87, 5097.81, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.035, 1565912660035
210, 0.00, 0.00, -9122.46, -28554.60, 5095.30, 0.00, 0.00, 0.00, 0.010, 0.018, 0.960, 19:44:20.035, 1565912660035
211, 0.00, 0.00, -9297.92, -28568.63, 5077.91, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.042, 1565912660042
212, 0.00, 0.00, -9170.21, -28560.74, 5083.41, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.042, 1565912660042
213, 0.00, 0.00, -9035.63, -28553.59, 5096.56, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.049, 1565912660049
214, 0.00, 0.00, -9100.07, -28563.14, 5092.04, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.049, 1565912660049
215, 0.00, 0.00, -9305.90, -28579.79, 5074.18, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.057, 1565912660057
216, 0.00, 0.00, -9229.53, -28574.04, 5075.99, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.057, 1565912660057
217, 0.00, 0.00, -9053.22, -28562.64, 5093.02, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.064, 1565912660064
218, 0.00, 0.00, -9071.79, -28561.84, 5097.99, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.064, 1565912660064
219, 0.00, 0.00, -9274.57, -28577.84, 5080.73, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.072, 1565912660072
220, 0.00, 0.00, -9253.98, -28573.57, 5076.86, 0.00, 0.00, 0.00, 0.010, 0.018, 0.960, 19:44:20.072, 1565912660072
221, 0.00, 0.00, -9070.52, -28565.66, 5084.95, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.080, 1565912660080
222, 0.00, 0.00, -9059.34, -28562.67, 5091.48, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.080, 1565912660080
223, 0.00, 0.00, -9237.84, -28570.80, 5083.86, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.087, 1565912660087
224, 0.00, 0.00, -9277.54, -28566.62, 5081.98, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.097, 1565912660097
225, 0.00, 0.00, -9080.60, -28552.32, 5094.14, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.097, 1565912660097
226, 0.00, 0.00, -9035.18, -28551.25, 5097.45, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.103, 1565912660103
227, 0.00, 0.00, -9196.36, -28564.88, 5085.09, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.103, 1565912660103
228, 0.00, 0.00, -9298.75, -28572.93, 5072.97, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.111, 1565912660111
229, 0.00, 0.00, -9113.79, -28560.63, 5085.02, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.111, 1565912660111
230, 0.00, 0.00, -9035.56, -28553.19, 5098.16, 0.00, 0.00, 0.00, 0.012, 0.018, 0.964, 19:44:20.118, 1565912660118
231, 0.00, 0.00, -9159.54, -28563.05, 5091.35, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.118, 1565912660118
232, 0.00, 0.00, -9308.94, -28575.92, 5074.32, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.124, 1565912660124
233, 0.00, 0.00, -9145.44, -28564.34, 5082.14, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.124, 1565912660124
234, 0.00, 0.00, -9038.51, -28560.43, 5091.93, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.134, 1565912660134
235, 0.00, 0.00, -9130.26, -28568.68, 5087.01, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.134, 1565912660134
236, 0.00, 0.00, -9313.03, -28582.00, 5070.36, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.141, 1565912660141
237, 0.00, 0.00, -9185.81, -28569.82, 5079.39, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.141, 1565912660141
238, 0.00, 0.00, -9038.31, -28556.65, 5095.17, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.146, 1565912660146
239, 0.00, 0.00, -9092.44, -28557.13, 5095.15, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.146, 1565912660146
240, 0.00, 0.00, -9289.90, -28567.36, 5077.73, 0.00, 0.00, 0.00, 0.008, 0.018, 0.966, 19:44:20.154, 1565912660154
241, 0.00, 0.00, -9217.55, -28560.41, 5077.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.162, 1565912660162
242, 0.00, 0.00, -9042.91, -28548.00, 5090.21, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.162, 1565912660162
243, 0.00, 0.00, -9060.77, -28549.08, 5092.96, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:44:20.170, 1565912660170
